image_id,width,height,label,x,y,w,h
maksssksksss222,960.0,960.0,1.0,0.65125,0.34734514,0.0425,0.092920355
maksssksksss222,960.0,960.0,1.0,0.715,0.36946902,0.055,0.11061947
maksssksksss222,960.0,960.0,1.0,0.7675,0.25442478,0.035,0.07522124
maksssksksss222,960.0,960.0,0.0,0.80875,0.25884956,0.0425,0.057522126
maksssksksss222,960.0,960.0,1.0,0.8825,0.23230088,0.045,0.084070794
maksssksksss222,960.0,960.0,1.0,0.94,0.25442478,0.05,0.092920355
maksssksksss222,960.0,960.0,1.0,0.36875,0.23230088,0.0375,0.06637168
maksssksksss222,960.0,960.0,1.0,0.30125,0.2300885,0.0375,0.061946902
maksssksksss544,960.0,960.0,0.0,0.6395349,0.655,0.3156146,0.31
maksssksksss236,960.0,960.0,0.0,0.717608,0.57875,0.35215947,0.3375
maksssksksss550,960.0,960.0,1.0,0.51,0.40285715,0.34571427,0.36
maksssksksss791,960.0,960.0,1.0,0.5598007,0.48125,0.29568106,0.3575
maksssksksss746,960.0,960.0,1.0,0.27242523,0.6525,0.35215947,0.315
maksssksksss785,960.0,960.0,0.0,0.47,0.5204918,0.145,0.30327868
maksssksksss578,960.0,960.0,0.0,0.365,0.78723407,0.035,0.06382979
maksssksksss578,960.0,960.0,1.0,0.51625,0.48049647,0.0775,0.13120568
maksssksksss578,960.0,960.0,1.0,0.80875,0.5035461,0.0825,0.13475177
maksssksksss752,960.0,960.0,1.0,0.2,0.08222222,0.01,0.022222223
maksssksksss752,960.0,960.0,1.0,0.21875,0.08444444,0.0125,0.026666667
maksssksksss752,960.0,960.0,1.0,0.2575,0.075555556,0.015,0.026666667
maksssksksss752,960.0,960.0,1.0,0.325,0.057777777,0.025,0.062222224
maksssksksss752,960.0,960.0,1.0,0.30375,0.14666666,0.0325,0.035555556
maksssksksss752,960.0,960.0,1.0,0.15125,0.09777778,0.0275,0.062222224
maksssksksss752,960.0,960.0,1.0,0.45375,0.12,0.0175,0.062222224
maksssksksss752,960.0,960.0,1.0,0.505,0.13555555,0.04,0.08444444
maksssksksss752,960.0,960.0,1.0,0.595,0.2,0.015,0.026666667
maksssksksss752,960.0,960.0,1.0,0.6975,0.12666667,0.04,0.075555556
maksssksksss752,960.0,960.0,1.0,0.8775,0.14888889,0.035,0.093333334
maksssksksss829,960.0,960.0,1.0,0.06875,0.3925,0.0975,0.165
maksssksksss829,960.0,960.0,1.0,0.32625,0.26,0.0375,0.07
maksssksksss829,960.0,960.0,1.0,0.42,0.2875,0.03,0.075
maksssksksss829,960.0,960.0,1.0,0.63125,0.2625,0.0375,0.075
maksssksksss829,960.0,960.0,1.0,0.69125,0.1775,0.0425,0.095
maksssksksss829,960.0,960.0,1.0,0.895,0.265,0.08,0.2
maksssksksss829,960.0,960.0,1.0,0.71375,0.4675,0.0425,0.085
maksssksksss829,960.0,960.0,0.0,0.8275,0.29,0.055,0.09
maksssksksss829,960.0,960.0,0.0,0.38375,0.2225,0.0225,0.055
maksssksksss829,960.0,960.0,1.0,0.2925,0.2175,0.02,0.065
maksssksksss829,960.0,960.0,0.0,0.205,0.195,0.035,0.09
maksssksksss829,960.0,960.0,1.0,0.5525,0.18,0.035,0.07
maksssksksss197,960.0,960.0,1.0,0.4775,0.46902654,0.11,0.19469027
maksssksksss183,960.0,960.0,1.0,0.43375,0.36,0.0775,0.16
maksssksksss183,960.0,960.0,1.0,0.54875,0.35555556,0.1075,0.21333334
maksssksksss183,960.0,960.0,0.0,0.9525,0.52444446,0.045,0.08888889
maksssksksss183,960.0,960.0,0.0,0.10625,0.5311111,0.0375,0.093333334
maksssksksss815,960.0,960.0,2.0,0.5543071,0.2425,0.23220974,0.1
maksssksksss801,960.0,960.0,1.0,0.20625,0.3559322,0.0475,0.08813559
maksssksksss801,960.0,960.0,1.0,0.42375,0.41016948,0.0575,0.06101695
maksssksksss801,960.0,960.0,1.0,0.4925,0.3559322,0.025,0.040677965
maksssksksss801,960.0,960.0,1.0,0.09375,0.3457627,0.0175,0.040677965
maksssksksss801,960.0,960.0,1.0,0.73875,0.3338983,0.0225,0.044067796
maksssksksss801,960.0,960.0,1.0,0.78875,0.34745762,0.0225,0.037288137
maksssksksss801,960.0,960.0,0.0,0.57125,0.33559322,0.0375,0.06101695
maksssksksss801,960.0,960.0,0.0,0.6775,0.37288135,0.04,0.06779661
maksssksksss140,960.0,960.0,1.0,0.28125,0.6011236,0.3775,0.6479401
maksssksksss140,960.0,960.0,1.0,0.6825,0.69101125,0.315,0.5280899
maksssksksss8,960.0,960.0,1.0,0.37707642,0.82,0.25581396,0.285
maksssksksss632,960.0,960.0,1.0,0.48876405,0.235,0.27340823,0.185
maksssksksss626,960.0,960.0,1.0,0.52996254,0.45875,0.54307115,0.4175
maksssksksss154,960.0,960.0,0.0,0.4551495,0.66625,0.31229237,0.3325
maksssksksss168,960.0,960.0,0.0,0.1275,0.36444443,0.055,0.07111111
maksssksksss168,960.0,960.0,1.0,0.1075,0.55333334,0.04,0.075555556
maksssksksss168,960.0,960.0,1.0,0.2275,0.37555555,0.03,0.04888889
maksssksksss168,960.0,960.0,1.0,0.57,0.5644444,0.295,0.5422222
maksssksksss168,960.0,960.0,0.0,0.93375,0.29333332,0.0525,0.13333334
maksssksksss395,960.0,960.0,1.0,0.65625,0.41385767,0.2225,0.40074906
maksssksksss381,960.0,960.0,1.0,0.27125,0.24598071,0.0575,0.08038585
maksssksksss381,960.0,960.0,1.0,0.435,0.27331188,0.055,0.06430868
maksssksksss381,960.0,960.0,1.0,0.545,0.26688102,0.055,0.08360129
maksssksksss381,960.0,960.0,1.0,0.6425,0.27170417,0.05,0.073954985
maksssksksss381,960.0,960.0,0.0,0.8975,0.488746,0.015,0.025723472
maksssksksss381,960.0,960.0,0.0,0.955,0.44855306,0.015,0.028938906
maksssksksss356,960.0,960.0,1.0,0.5498339,0.6,0.3488372,0.31
maksssksksss430,960.0,960.0,1.0,0.36,0.385,0.16,0.19
maksssksksss430,960.0,960.0,1.0,0.6425,0.34333333,0.185,0.2
maksssksksss58,960.0,960.0,1.0,0.085,0.31835207,0.045,0.074906364
maksssksksss58,960.0,960.0,1.0,0.14875,0.2846442,0.0375,0.059925094
maksssksksss58,960.0,960.0,1.0,0.2,0.252809,0.03,0.04868914
maksssksksss58,960.0,960.0,1.0,0.26875,0.32771537,0.0475,0.07116105
maksssksksss58,960.0,960.0,1.0,0.42125,0.3164794,0.0475,0.07116105
maksssksksss58,960.0,960.0,1.0,0.50875,0.24906367,0.0825,0.13108614
maksssksksss58,960.0,960.0,1.0,0.60625,0.24157304,0.0425,0.086142324
maksssksksss58,960.0,960.0,1.0,0.6975,0.3258427,0.03,0.04494382
maksssksksss58,960.0,960.0,1.0,0.76375,0.28089887,0.0425,0.074906364
maksssksksss58,960.0,960.0,1.0,0.855,0.33333334,0.035,0.059925094
maksssksksss58,960.0,960.0,1.0,0.94,0.30524343,0.035,0.06367041
maksssksksss58,960.0,960.0,1.0,0.9725,0.29400748,0.02,0.04868914
maksssksksss58,960.0,960.0,1.0,0.28125,0.23970038,0.0275,0.037453182
maksssksksss424,960.0,960.0,0.0,0.045,0.72284645,0.02,0.059925094
maksssksksss424,960.0,960.0,1.0,0.09875,0.73220974,0.0425,0.07116105
maksssksksss424,960.0,960.0,1.0,0.17625,0.70037454,0.0175,0.04494382
maksssksksss424,960.0,960.0,1.0,0.2625,0.7565543,0.04,0.059925094
maksssksksss424,960.0,960.0,0.0,0.3275,0.5692884,0.025,0.04494382
maksssksksss424,960.0,960.0,1.0,0.355,0.5861423,0.035,0.04868914
maksssksksss424,960.0,960.0,2.0,0.3975,0.5992509,0.03,0.037453182
maksssksksss424,960.0,960.0,0.0,0.37125,0.6666667,0.0325,0.052434456
maksssksksss424,960.0,960.0,1.0,0.32375,0.7022472,0.0375,0.04868914
maksssksksss424,960.0,960.0,1.0,0.41625,0.67790264,0.0375,0.059925094
maksssksksss424,960.0,960.0,1.0,0.4575,0.62734085,0.035,0.06367041
maksssksksss424,960.0,960.0,1.0,0.55,0.5955056,0.03,0.04494382
maksssksksss424,960.0,960.0,1.0,0.505,0.7022472,0.04,0.06367041
maksssksksss424,960.0,960.0,1.0,0.52875,0.7752809,0.0425,0.074906364
maksssksksss424,960.0,960.0,1.0,0.60125,0.58426964,0.0375,0.059925094
maksssksksss424,960.0,960.0,0.0,0.57625,0.9644195,0.0475,0.07116105
maksssksksss424,960.0,960.0,1.0,0.56875,0.4868914,0.0275,0.037453182
maksssksksss424,960.0,960.0,1.0,0.51375,0.45131087,0.0225,0.041198503
maksssksksss424,960.0,960.0,1.0,0.6175,0.49250937,0.025,0.041198503
maksssksksss424,960.0,960.0,1.0,0.73,0.41573033,0.025,0.037453182
maksssksksss424,960.0,960.0,1.0,0.78875,0.42696628,0.0175,0.029962547
maksssksksss424,960.0,960.0,1.0,0.9075,0.5037453,0.025,0.033707865
maksssksksss342,960.0,960.0,0.0,0.1025,0.25968993,0.065,0.10852713
maksssksksss342,960.0,960.0,1.0,0.23625,0.21317829,0.0425,0.069767445
maksssksksss342,960.0,960.0,1.0,0.27375,0.21511628,0.0325,0.0503876
maksssksksss342,960.0,960.0,1.0,0.3425,0.19379845,0.035,0.062015504
maksssksksss342,960.0,960.0,1.0,0.21375,0.4127907,0.0675,0.10465116
maksssksksss342,960.0,960.0,1.0,0.31375,0.53100777,0.0975,0.1627907
maksssksksss342,960.0,960.0,1.0,0.3925,0.20930232,0.025,0.046511628
maksssksksss342,960.0,960.0,1.0,0.41625,0.24418604,0.0325,0.054263566
maksssksksss342,960.0,960.0,1.0,0.48375,0.3003876,0.0475,0.10465116
maksssksksss342,960.0,960.0,1.0,0.54875,0.21899225,0.0325,0.07364341
maksssksksss342,960.0,960.0,1.0,0.67375,0.4360465,0.0875,0.13565892
maksssksksss342,960.0,960.0,1.0,0.88125,0.86627907,0.1625,0.24418604
maksssksksss342,960.0,960.0,1.0,0.77125,0.2848837,0.0575,0.089147285
maksssksksss418,960.0,960.0,1.0,0.86625,0.67777777,0.0325,0.057777777
maksssksksss418,960.0,960.0,1.0,0.13375,0.72444445,0.0225,0.044444446
maksssksksss64,960.0,960.0,1.0,0.26875,0.24,0.0425,0.08888889
maksssksksss64,960.0,960.0,1.0,0.4025,0.22666667,0.05,0.08888889
maksssksksss64,960.0,960.0,1.0,0.79,0.14,0.05,0.093333334
maksssksksss64,960.0,960.0,1.0,0.88875,0.15555556,0.0075,0.026666667
maksssksksss64,960.0,960.0,0.0,0.69,0.14888889,0.005,0.013333334
maksssksksss64,960.0,960.0,1.0,0.61125,0.15777777,0.0075,0.013333334
maksssksksss64,960.0,960.0,1.0,0.51875,0.17333333,0.0025,0.008888889
maksssksksss64,960.0,960.0,1.0,0.5425,0.16888888,0.005,0.008888889
maksssksksss64,960.0,960.0,1.0,0.545,0.16666667,0.005,0.013333334
maksssksksss64,960.0,960.0,1.0,0.56625,0.16,0.0025,0.008888889
maksssksksss64,960.0,960.0,1.0,0.57625,0.16444445,0.0025,0.008888889
maksssksksss70,960.0,960.0,0.0,0.07875,0.5822222,0.0675,0.12444445
maksssksksss70,960.0,960.0,0.0,0.18375,0.58444446,0.0575,0.10222222
maksssksksss70,960.0,960.0,0.0,0.27,0.6333333,0.06,0.12888889
maksssksksss70,960.0,960.0,1.0,0.44375,0.4377778,0.1275,0.24444444
maksssksksss70,960.0,960.0,1.0,0.84875,0.58,0.0675,0.12
maksssksksss65,960.0,960.0,1.0,0.49625,0.31833333,0.0975,0.14333333
maksssksksss65,960.0,960.0,1.0,0.6975,0.395,0.075,0.15
maksssksksss65,960.0,960.0,0.0,0.87875,0.3,0.0525,0.086666666
maksssksksss419,960.0,960.0,1.0,0.5224719,0.15375,0.086142324,0.0775
maksssksksss419,960.0,960.0,0.0,0.04868914,0.41625,0.04494382,0.0525
maksssksksss419,960.0,960.0,0.0,0.10861423,0.4325,0.06741573,0.05
maksssksksss419,960.0,960.0,0.0,0.16292135,0.4,0.04868914,0.045
maksssksksss419,960.0,960.0,0.0,0.20411985,0.41625,0.033707865,0.0425
maksssksksss419,960.0,960.0,0.0,0.23970038,0.4125,0.037453182,0.04
maksssksksss419,960.0,960.0,0.0,0.72284645,0.29375,0.02247191,0.0275
maksssksksss419,960.0,960.0,0.0,0.29026216,0.40625,0.033707865,0.0375
maksssksksss71,960.0,960.0,0.0,0.3825,0.18888889,0.1,0.12
maksssksksss71,960.0,960.0,1.0,0.13,0.32444444,0.11,0.18666667
maksssksksss71,960.0,960.0,1.0,0.12625,0.6888889,0.1625,0.32
maksssksksss71,960.0,960.0,1.0,0.41375,0.4311111,0.1275,0.24
maksssksksss71,960.0,960.0,1.0,0.7175,0.52,0.285,0.48
maksssksksss71,960.0,960.0,1.0,0.96875,0.36888888,0.0625,0.29333332
maksssksksss59,960.0,960.0,1.0,0.25375,0.5262172,0.0375,0.056179777
maksssksksss59,960.0,960.0,1.0,0.3725,0.4213483,0.045,0.056179777
maksssksksss59,960.0,960.0,1.0,0.455,0.39700374,0.04,0.059925094
maksssksksss59,960.0,960.0,1.0,0.5925,0.40074906,0.035,0.059925094
maksssksksss59,960.0,960.0,1.0,0.75125,0.43258426,0.0325,0.056179777
maksssksksss425,960.0,960.0,1.0,0.69,0.485,0.365,0.36
maksssksksss431,960.0,960.0,2.0,0.12,0.44247788,0.14,0.25663716
maksssksksss431,960.0,960.0,1.0,0.43375,0.63053095,0.1175,0.25221238
maksssksksss431,960.0,960.0,1.0,0.53875,0.75442475,0.0725,0.19026549
maksssksksss431,960.0,960.0,1.0,0.665,0.7920354,0.125,0.2300885
maksssksksss431,960.0,960.0,1.0,0.8175,0.71902657,0.09,0.19911504
maksssksksss431,960.0,960.0,1.0,0.65625,0.36725664,0.0625,0.14159292
maksssksksss431,960.0,960.0,1.0,0.7225,0.32522124,0.065,0.119469024
maksssksksss431,960.0,960.0,1.0,0.5125,0.26548672,0.045,0.10619469
maksssksksss431,960.0,960.0,1.0,0.56,0.20353982,0.05,0.097345136
maksssksksss431,960.0,960.0,1.0,0.4775,0.33628318,0.065,0.097345136
maksssksksss431,960.0,960.0,1.0,0.6,0.081858404,0.04,0.06637168
maksssksksss431,960.0,960.0,1.0,0.68375,0.055309735,0.0375,0.057522126
maksssksksss431,960.0,960.0,1.0,0.53625,0.06637168,0.0375,0.061946902
maksssksksss343,960.0,960.0,0.0,0.52657807,0.51875,0.4883721,0.3825
maksssksksss357,960.0,960.0,1.0,0.6025,0.25531915,0.11,0.21276596
maksssksksss9,960.0,960.0,2.0,0.6535581,0.26,0.19850187,0.145
maksssksksss9,960.0,960.0,0.0,0.1554307,0.23,0.10861423,0.07
maksssksksss394,960.0,960.0,1.0,0.48875,0.33486238,0.2675,0.5504587
maksssksksss380,960.0,960.0,1.0,0.33887044,0.71125,0.3654485,0.3725
maksssksksss169,960.0,960.0,1.0,0.6179402,0.78625,0.22591361,0.2625
maksssksksss141,960.0,960.0,1.0,0.38,0.47003746,0.115,0.22097379
maksssksksss141,960.0,960.0,1.0,0.6,0.54681647,0.1,0.17228465
maksssksksss627,960.0,960.0,0.0,0.13875,0.17555556,0.0675,0.11111111
maksssksksss627,960.0,960.0,0.0,0.345,0.055555556,0.03,0.06666667
maksssksksss627,960.0,960.0,0.0,0.495,0.075555556,0.035,0.07111111
maksssksksss627,960.0,960.0,1.0,0.53625,0.11777778,0.0525,0.11111111
maksssksksss627,960.0,960.0,0.0,0.385,0.19777778,0.06,0.093333334
maksssksksss627,960.0,960.0,1.0,0.36375,0.35333332,0.0775,0.14666666
maksssksksss627,960.0,960.0,0.0,0.20125,0.36888888,0.0625,0.07111111
maksssksksss627,960.0,960.0,2.0,0.12375,0.80222225,0.0675,0.12
maksssksksss627,960.0,960.0,2.0,0.31,0.48,0.075,0.15111111
maksssksksss627,960.0,960.0,2.0,0.4775,0.44,0.11,0.19555555
maksssksksss627,960.0,960.0,0.0,0.62875,0.22222222,0.0425,0.08
maksssksksss627,960.0,960.0,1.0,0.6725,0.25777778,0.065,0.12444445
maksssksksss627,960.0,960.0,1.0,0.865,0.2688889,0.095,0.17333333
maksssksksss627,960.0,960.0,1.0,0.71625,0.69777775,0.1175,0.22222222
maksssksksss633,960.0,960.0,1.0,0.74125,0.41,0.1375,0.13
maksssksksss155,960.0,960.0,1.0,0.1875,0.62666667,0.16,0.29333332
maksssksksss155,960.0,960.0,1.0,0.3,0.4288889,0.215,0.38666666
maksssksksss155,960.0,960.0,1.0,0.74,0.5088889,0.09,0.2
maksssksksss155,960.0,960.0,1.0,0.96625,0.46222222,0.0275,0.062222224
maksssksksss800,960.0,960.0,1.0,0.1725,0.29213482,0.035,0.052434456
maksssksksss800,960.0,960.0,1.0,0.4775,0.31460676,0.035,0.059925094
maksssksksss800,960.0,960.0,1.0,0.64125,0.26217228,0.0425,0.06741573
maksssksksss800,960.0,960.0,1.0,0.81375,0.27340823,0.0425,0.059925094
maksssksksss828,960.0,960.0,1.0,0.40697673,0.62125,0.3820598,0.3725
maksssksksss814,960.0,960.0,1.0,0.5332226,0.80125,0.3089701,0.2925
maksssksksss753,960.0,960.0,1.0,0.545,0.5861423,0.1,0.15355805
maksssksksss753,960.0,960.0,1.0,0.0325,0.44756556,0.02,0.033707865
maksssksksss753,960.0,960.0,1.0,0.12875,0.4812734,0.0075,0.033707865
maksssksksss753,960.0,960.0,1.0,0.24,0.47191012,0.015,0.029962547
maksssksksss753,960.0,960.0,1.0,0.2725,0.46067417,0.02,0.029962547
maksssksksss753,960.0,960.0,1.0,0.3775,0.47940075,0.015,0.037453182
maksssksksss753,960.0,960.0,0.0,0.34875,0.4494382,0.0225,0.037453182
maksssksksss753,960.0,960.0,1.0,0.43375,0.45318353,0.0175,0.037453182
maksssksksss753,960.0,960.0,1.0,0.495,0.4588015,0.02,0.041198503
maksssksksss753,960.0,960.0,1.0,0.655,0.4681648,0.015,0.037453182
maksssksksss753,960.0,960.0,1.0,0.6975,0.45318353,0.01,0.029962547
maksssksksss753,960.0,960.0,1.0,0.73875,0.47940075,0.0125,0.029962547
maksssksksss753,960.0,960.0,1.0,0.87375,0.33707866,0.0175,0.02247191
maksssksksss753,960.0,960.0,1.0,0.94,0.4588015,0.01,0.026217228
maksssksksss753,960.0,960.0,0.0,0.88875,0.4550562,0.0175,0.033707865
maksssksksss753,960.0,960.0,1.0,0.89125,0.3988764,0.0175,0.026217228
maksssksksss196,960.0,960.0,1.0,0.3936877,0.765,0.2358804,0.28
maksssksksss182,960.0,960.0,0.0,0.355,0.27340823,0.125,0.18726592
maksssksksss182,960.0,960.0,1.0,0.59625,0.29588014,0.1625,0.2247191
maksssksksss747,960.0,960.0,1.0,0.47009966,0.65625,0.3156146,0.3225
maksssksksss784,960.0,960.0,0.0,0.07,0.31333333,0.055,0.10222222
maksssksksss784,960.0,960.0,1.0,0.1425,0.33555555,0.07,0.14666666
maksssksksss784,960.0,960.0,1.0,0.26375,0.41333333,0.0725,0.13333334
maksssksksss784,960.0,960.0,1.0,0.31375,0.26666668,0.0775,0.15111111
maksssksksss784,960.0,960.0,1.0,0.38375,0.4311111,0.0775,0.13333334
maksssksksss784,960.0,960.0,1.0,0.47375,0.31777778,0.0725,0.14666666
maksssksksss784,960.0,960.0,1.0,0.6275,0.23777778,0.08,0.15555556
maksssksksss784,960.0,960.0,1.0,0.7275,0.36888888,0.075,0.14222223
maksssksksss784,960.0,960.0,1.0,0.825,0.38666666,0.065,0.16
maksssksksss579,960.0,960.0,1.0,0.42875,0.24778761,0.1075,0.26548672
maksssksksss579,960.0,960.0,1.0,0.56125,0.6681416,0.1025,0.21238938
maksssksksss579,960.0,960.0,0.0,0.7,0.2721239,0.03,0.092920355
maksssksksss551,960.0,960.0,1.0,0.15375,0.29026216,0.1025,0.1610487
maksssksksss551,960.0,960.0,1.0,0.41875,0.47565544,0.0925,0.1423221
maksssksksss551,960.0,960.0,1.0,0.68125,0.6179775,0.0875,0.1423221
maksssksksss551,960.0,960.0,1.0,0.9,0.6011236,0.09,0.13108614
maksssksksss551,960.0,960.0,1.0,0.555,0.49250937,0.095,0.13108614
maksssksksss790,960.0,960.0,1.0,0.5813953,0.55875,0.33887044,0.3225
maksssksksss592,960.0,960.0,1.0,0.42083332,0.6016667,0.43833333,0.44666666
maksssksksss545,960.0,960.0,1.0,0.8475,0.16853933,0.055,0.08988764
maksssksksss545,960.0,960.0,2.0,0.9375,0.30337077,0.045,0.08239701
maksssksksss545,960.0,960.0,1.0,0.64625,0.20037453,0.0475,0.07116105
maksssksksss545,960.0,960.0,1.0,0.7125,0.29588014,0.035,0.059925094
maksssksksss545,960.0,960.0,1.0,0.09375,0.21348314,0.0425,0.074906364
maksssksksss545,960.0,960.0,2.0,0.12,0.28277153,0.055,0.09363296
maksssksksss545,960.0,960.0,2.0,0.48,0.20037453,0.065,0.101123594
maksssksksss545,960.0,960.0,0.0,0.1975,0.29588014,0.055,0.08988764
maksssksksss545,960.0,960.0,0.0,0.02375,0.20411985,0.0425,0.06367041
maksssksksss545,960.0,960.0,0.0,0.365,0.24906367,0.045,0.07116105
maksssksksss545,960.0,960.0,0.0,0.605,0.22097379,0.035,0.059925094
maksssksksss545,960.0,960.0,0.0,0.72875,0.15730338,0.0475,0.06741573
maksssksksss545,960.0,960.0,0.0,0.24,0.2340824,0.035,0.06367041
maksssksksss223,960.0,960.0,1.0,0.38625,0.46888888,0.0575,0.12
maksssksksss223,960.0,960.0,1.0,0.38375,0.26222223,0.0775,0.07111111
maksssksksss223,960.0,960.0,1.0,0.6475,0.67777777,0.06,0.15555556
maksssksksss223,960.0,960.0,1.0,0.58,0.53333336,0.04,0.13333334
maksssksksss223,960.0,960.0,1.0,0.6975,0.26444444,0.025,0.04888889
maksssksksss223,960.0,960.0,2.0,0.26625,0.24444444,0.0325,0.053333335
maksssksksss223,960.0,960.0,0.0,0.085,0.24,0.02,0.035555556
maksssksksss223,960.0,960.0,0.0,0.51,0.22,0.025,0.057777777
maksssksksss223,960.0,960.0,0.0,0.755,0.20222223,0.02,0.057777777
maksssksksss223,960.0,960.0,0.0,0.57875,0.4,0.0375,0.062222224
maksssksksss223,960.0,960.0,1.0,0.89375,0.34444445,0.0275,0.04
maksssksksss223,960.0,960.0,0.0,0.93625,0.37333333,0.0375,0.07111111
maksssksksss223,960.0,960.0,0.0,0.94125,0.49555555,0.0275,0.10222222
maksssksksss223,960.0,960.0,0.0,0.9675,0.36444443,0.03,0.053333335
maksssksksss237,960.0,960.0,1.0,0.1425,0.23782772,0.035,0.056179777
maksssksksss237,960.0,960.0,1.0,0.52875,0.2247191,0.1025,0.17228465
maksssksksss586,960.0,960.0,1.0,0.32125,0.505618,0.0875,0.21722846
maksssksksss586,960.0,960.0,1.0,0.5225,0.5224719,0.075,0.1835206
maksssksksss586,960.0,960.0,1.0,0.09,0.5262172,0.07,0.15355805
maksssksksss590,960.0,960.0,1.0,0.39534885,0.63125,0.35215947,0.3175
maksssksksss584,960.0,960.0,1.0,0.04375,0.2340824,0.0775,0.13857678
maksssksksss584,960.0,960.0,1.0,0.24375,0.37827715,0.0725,0.12734082
maksssksksss584,960.0,960.0,1.0,0.41625,0.4494382,0.0725,0.11985019
maksssksksss584,960.0,960.0,1.0,0.57625,0.41011235,0.0625,0.13108614
maksssksksss584,960.0,960.0,1.0,0.70625,0.40262172,0.0725,0.101123594
maksssksksss584,960.0,960.0,1.0,0.8225,0.4082397,0.065,0.09737828
maksssksksss584,960.0,960.0,1.0,0.87625,0.38202247,0.0325,0.074906364
maksssksksss584,960.0,960.0,0.0,0.925,0.3895131,0.055,0.08988764
maksssksksss584,960.0,960.0,0.0,0.50625,0.3220974,0.0675,0.08988764
maksssksksss584,960.0,960.0,0.0,0.645,0.35955057,0.04,0.10486891
maksssksksss235,960.0,960.0,1.0,0.815,0.32666665,0.08,0.12
maksssksksss235,960.0,960.0,1.0,0.565,0.37166667,0.025,0.05
maksssksksss235,960.0,960.0,1.0,0.63875,0.37333333,0.0425,0.04
maksssksksss235,960.0,960.0,1.0,0.67375,0.36166668,0.0225,0.036666665
maksssksksss547,960.0,960.0,1.0,0.23,0.17790262,0.04,0.06367041
maksssksksss547,960.0,960.0,1.0,0.505,0.15355805,0.05,0.074906364
maksssksksss547,960.0,960.0,1.0,0.80875,0.21722846,0.0425,0.074906364
maksssksksss553,960.0,960.0,1.0,0.5813953,0.60375,0.21262458,0.2575
maksssksksss209,960.0,960.0,0.0,0.125,0.30476192,0.065,0.13333334
maksssksksss209,960.0,960.0,0.0,0.18875,0.42857143,0.0625,0.104761906
maksssksksss209,960.0,960.0,0.0,0.19375,0.60238093,0.0675,0.13809524
maksssksksss209,960.0,960.0,0.0,0.25,0.2761905,0.06,0.13333334
maksssksksss209,960.0,960.0,0.0,0.3375,0.552381,0.075,0.16190477
maksssksksss209,960.0,960.0,1.0,0.4475,0.5833333,0.09,0.1952381
maksssksksss209,960.0,960.0,0.0,0.5425,0.30952382,0.055,0.13333334
maksssksksss209,960.0,960.0,0.0,0.60875,0.6690476,0.0825,0.15714286
maksssksksss209,960.0,960.0,0.0,0.6225,0.5,0.065,0.13333334
maksssksksss209,960.0,960.0,1.0,0.885,0.6452381,0.08,0.18571429
maksssksksss209,960.0,960.0,0.0,0.9625,0.3595238,0.055,0.11904762
maksssksksss209,960.0,960.0,0.0,0.695,0.15714286,0.055,0.104761906
maksssksksss209,960.0,960.0,0.0,0.88125,0.20714286,0.0425,0.08095238
maksssksksss209,960.0,960.0,0.0,0.485,0.2809524,0.055,0.0952381
maksssksksss786,960.0,960.0,1.0,0.13125,0.8086207,0.0725,0.0862069
maksssksksss786,960.0,960.0,1.0,0.2775,0.8965517,0.1,0.06896552
maksssksksss786,960.0,960.0,1.0,0.4975,0.30689654,0.11,0.12413793
maksssksksss786,960.0,960.0,2.0,0.67625,0.32068965,0.1325,0.2
maksssksksss792,960.0,960.0,1.0,0.43625,0.35555556,0.1075,0.24
maksssksksss792,960.0,960.0,0.0,0.54375,0.26,0.1075,0.2
maksssksksss792,960.0,960.0,0.0,0.0725,0.77111113,0.065,0.22666667
maksssksksss792,960.0,960.0,0.0,0.1075,0.29333332,0.085,0.20444444
maksssksksss792,960.0,960.0,0.0,0.84625,0.41111112,0.0725,0.17333333
maksssksksss792,960.0,960.0,0.0,0.9425,0.38666666,0.115,0.18666667
maksssksksss751,960.0,960.0,1.0,0.2875,0.48876405,0.1,0.10861423
maksssksksss751,960.0,960.0,1.0,0.62625,0.2565543,0.0325,0.07116105
maksssksksss751,960.0,960.0,0.0,0.66625,0.1554307,0.0875,0.11610487
maksssksksss751,960.0,960.0,1.0,0.19625,0.26966292,0.0275,0.059925094
maksssksksss221,960.0,960.0,1.0,0.0925,0.755,0.08,0.10333333
maksssksksss221,960.0,960.0,1.0,0.3625,0.6766667,0.08,0.10666667
maksssksksss221,960.0,960.0,1.0,0.5525,0.68666667,0.065,0.11333334
maksssksksss221,960.0,960.0,1.0,0.93125,0.78,0.1125,0.11333334
maksssksksss221,960.0,960.0,1.0,0.9575,0.52166665,0.03,0.036666665
maksssksksss221,960.0,960.0,1.0,0.64375,0.535,0.0125,0.03
maksssksksss221,960.0,960.0,1.0,0.57875,0.52,0.0125,0.02
maksssksksss221,960.0,960.0,1.0,0.395,0.5316667,0.015,0.023333333
maksssksksss221,960.0,960.0,0.0,0.28875,0.54,0.0175,0.026666667
maksssksksss221,960.0,960.0,1.0,0.75375,0.62,0.0125,0.026666667
maksssksksss745,960.0,960.0,1.0,0.6129568,0.695,0.25581396,0.25
maksssksksss779,960.0,960.0,1.0,0.1025,0.2349624,0.09,0.14661655
maksssksksss779,960.0,960.0,1.0,0.23625,0.15225564,0.0875,0.15413533
